,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,U,r,w0,state_cutoff
91,E0_U_ni_hop,"U,ni,hop",1.0,0.0038622599475417042,0.0012874199825139013,0.31090935919986173,0.011425702433533802,5.171729191924201e-05,0.009664621523493077,0.008703414921989441,1.0,-2.005171265914957,-2.0079481072126657,0.3536571415045461,4.8,1.0,10
92,E0_U_ni_hop,"U,ni,hop",2.0,0.0038622599475417042,0.0012874199825139013,0.31090935919986173,0.011425702433533802,5.171729191924201e-05,0.009664621523493077,0.008703414921989441,2.0,-1.9984698321736156,-1.9955901067200812,0.3536571415045461,4.8,1.0,10
93,E0_U_ni_hop,"U,ni,hop",3.0,0.0038622599475417042,0.0012874199825139013,0.31090935919986173,0.011425702433533802,5.171729191924201e-05,0.009664621523493077,0.008703414921989441,3.0,-1.998234135059063,-1.9942225434013772,0.3536571415045461,4.8,1.0,10
94,E0_U_ni_hop,"U,ni,hop",4.0,0.0038622599475417042,0.0012874199825139013,0.31090935919986173,0.011425702433533802,5.171729191924201e-05,0.009664621523493077,0.008703414921989441,4.0,-1.9982340018114184,-1.9942225434013778,0.3536571415045461,4.8,1.0,10
95,E0_U_ni_hop,"U,ni,hop",5.0,0.0038622599475417042,0.0012874199825139013,0.31090935919986173,0.011425702433533802,5.171729191924201e-05,0.009664621523493077,0.008703414921989441,5.0,-1.9917789006542936,-1.9803531982207598,0.3536571415045461,4.8,1.0,10
96,E0_U_ni_hop,"U,ni,hop",6.0,0.0038622599475417042,0.0012874199825139013,0.31090935919986173,0.011425702433533802,5.171729191924201e-05,0.009664621523493077,0.008703414921989441,6.0,-1.7587972603728963,-1.7368824038625115,0.3536571415045461,4.8,1.0,10
97,E0_U_ni_hop,"U,ni,hop",7.0,0.0038622599475417042,0.0012874199825139013,0.31090935919986173,0.011425702433533802,5.171729191924201e-05,0.009664621523493077,0.008703414921989441,7.0,-1.7344053675008535,-1.7320846497840794,0.3536571415045461,4.8,1.0,10
98,E0_U_ni_hop,"U,ni,hop",8.0,0.0038622599475417042,0.0012874199825139013,0.31090935919986173,0.011425702433533802,5.171729191924201e-05,0.009664621523493077,0.008703414921989441,8.0,-1.7249749829664331,-1.728626760183238,0.3536571415045461,4.8,1.0,10
99,E0_U_ni_hop,"U,ni,hop",9.0,0.0038622599475417042,0.0012874199825139013,0.31090935919986173,0.011425702433533802,5.171729191924201e-05,0.009664621523493077,0.008703414921989441,9.0,-1.724963365975051,-1.7286267601832368,0.3536571415045461,4.8,1.0,10
0,E0_U_ni_hop,"U,ni,hop",0.0,0.0009697960789094203,0.7937397213492224,0.054210337013751504,0.0019921921332144432,6.712434725044006e-05,6.438825491191315,0.008950521472322536,0.0,-2.007725162345263,-2.0111622093909496,0.343227032839755,5.0,0.6,10
1,E0_U_ni_hop,"U,ni,hop",1.0,0.0009697960789094203,0.7937397213492224,0.054210337013751504,0.0019921921332144432,6.712434725044006e-05,6.438825491191315,0.008950521472322536,1.0,-2.0036860146386246,-2.0051657795919056,0.343227032839755,5.0,0.6,10
2,E0_U_ni_hop,"U,ni,hop",2.0,0.0009697960789094203,0.7937397213492224,0.054210337013751504,0.0019921921332144432,6.712434725044006e-05,6.438825491191315,0.008950521472322536,2.0,-1.99880407888888,-1.9986111632639918,0.343227032839755,5.0,0.6,10
3,E0_U_ni_hop,"U,ni,hop",3.0,0.0009697960789094203,0.7937397213492224,0.054210337013751504,0.0019921921332144432,6.712434725044006e-05,6.438825491191315,0.008950521472322536,3.0,-1.9986799853577288,-1.9982597677295268,0.343227032839755,5.0,0.6,10
4,E0_U_ni_hop,"U,ni,hop",4.0,0.0009697960789094203,0.7937397213492224,0.054210337013751504,0.0019921921332144432,6.712434725044006e-05,6.438825491191315,0.008950521472322536,4.0,-1.9986799809631703,-1.9982597677295266,0.343227032839755,5.0,0.6,10
5,E0_U_ni_hop,"U,ni,hop",5.0,0.0009697960789094203,0.7937397213492224,0.054210337013751504,0.0019921921332144432,6.712434725044006e-05,6.438825491191315,0.008950521472322536,5.0,-1.993953168035613,-1.9913330733910422,0.343227032839755,5.0,0.6,10
6,E0_U_ni_hop,"U,ni,hop",6.0,0.0009697960789094203,0.7937397213492224,0.054210337013751504,0.0019921921332144432,6.712434725044006e-05,6.438825491191315,0.008950521472322536,6.0,-1.7445172173825616,-1.7229821133176932,0.343227032839755,5.0,0.6,10
7,E0_U_ni_hop,"U,ni,hop",7.0,0.0009697960789094203,0.7937397213492224,0.054210337013751504,0.0019921921332144432,6.712434725044006e-05,6.438825491191315,0.008950521472322536,7.0,-1.726703974343774,-1.70914940711683,0.343227032839755,5.0,0.6,10
8,E0_U_ni_hop,"U,ni,hop",8.0,0.0009697960789094203,0.7937397213492224,0.054210337013751504,0.0019921921332144432,6.712434725044006e-05,6.438825491191315,0.008950521472322536,8.0,-1.717062068781171,-1.7150698766479566,0.343227032839755,5.0,0.6,10
9,E0_U_ni_hop,"U,ni,hop",9.0,0.0009697960789094203,0.7937397213492224,0.054210337013751504,0.0019921921332144432,6.712434725044006e-05,6.438825491191315,0.008950521472322536,9.0,-1.7170617873002147,-1.7150698766479548,0.343227032839755,5.0,0.6,10
10,E0_U_ni_hop,"U,ni,hop",0.0,0.0009698991582565667,0.7937251127391439,0.054203026066521574,0.001991923460995082,6.712457292647435e-05,6.438846082668365,0.008950528564958362,0.0,-2.007725162345263,-2.011162278837654,0.34322721365969594,5.0,0.6,10
11,E0_U_ni_hop,"U,ni,hop",1.0,0.0009698991582565667,0.7937251127391439,0.054203026066521574,0.001991923460995082,6.712457292647435e-05,6.438846082668365,0.008950528564958362,1.0,-2.0036860146386246,-2.0051658173855413,0.34322721365969594,5.0,0.6,10
12,E0_U_ni_hop,"U,ni,hop",2.0,0.0009698991582565667,0.7937251127391439,0.054203026066521574,0.001991923460995082,6.712457292647435e-05,6.438846082668365,0.008950528564958362,2.0,-1.99880407888888,-1.998611163649393,0.34322721365969594,5.0,0.6,10
13,E0_U_ni_hop,"U,ni,hop",3.0,0.0009698991582565667,0.7937251127391439,0.054203026066521574,0.001991923460995082,6.712457292647435e-05,6.438846082668365,0.008950528564958362,3.0,-1.9986799853577288,-1.9982597640520654,0.34322721365969594,5.0,0.6,10
14,E0_U_ni_hop,"U,ni,hop",4.0,0.0009698991582565667,0.7937251127391439,0.054203026066521574,0.001991923460995082,6.712457292647435e-05,6.438846082668365,0.008950528564958362,4.0,-1.9986799809631703,-1.9982597640520656,0.34322721365969594,5.0,0.6,10
15,E0_U_ni_hop,"U,ni,hop",5.0,0.0009698991582565667,0.7937251127391439,0.054203026066521574,0.001991923460995082,6.712457292647435e-05,6.438846082668365,0.008950528564958362,5.0,-1.993953168035613,-1.9913330278997954,0.34322721365969594,5.0,0.6,10
16,E0_U_ni_hop,"U,ni,hop",6.0,0.0009698991582565667,0.7937251127391439,0.054203026066521574,0.001991923460995082,6.712457292647435e-05,6.438846082668365,0.008950528564958362,6.0,-1.7445172173825616,-1.7229821464482953,0.34322721365969594,5.0,0.6,10
17,E0_U_ni_hop,"U,ni,hop",7.0,0.0009698991582565667,0.7937251127391439,0.054203026066521574,0.001991923460995082,6.712457292647435e-05,6.438846082668365,0.008950528564958362,7.0,-1.726703974343774,-1.7091493569625502,0.34322721365969594,5.0,0.6,10
18,E0_U_ni_hop,"U,ni,hop",8.0,0.0009698991582565667,0.7937251127391439,0.054203026066521574,0.001991923460995082,6.712457292647435e-05,6.438846082668365,0.008950528564958362,8.0,-1.717062068781171,-1.7150698638392186,0.34322721365969594,5.0,0.6,10
19,E0_U_ni_hop,"U,ni,hop",9.0,0.0009698991582565667,0.7937251127391439,0.054203026066521574,0.001991923460995082,6.712457292647435e-05,6.438846082668365,0.008950528564958362,9.0,-1.7170617873002147,-1.7150698638392197,0.34322721365969594,5.0,0.6,10
20,E0_U_ni_hop,"U,ni,hop",0.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,0.0,-2.007725162345263,-2.0144198136180202,0.35294776305071174,5.0,0.6,10
21,E0_U_ni_hop,"U,ni,hop",1.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,1.0,-2.0036860146386246,-2.0071061782166026,0.35294776305071174,5.0,0.6,10
22,E0_U_ni_hop,"U,ni,hop",2.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,2.0,-1.99880407888888,-1.9989763774769673,0.35294776305071174,5.0,0.6,10
23,E0_U_ni_hop,"U,ni,hop",3.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,3.0,-1.9986799853577288,-1.998436001778643,0.35294776305071174,5.0,0.6,10
24,E0_U_ni_hop,"U,ni,hop",4.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,4.0,-1.9986799809631703,-1.9984360017786424,0.35294776305071174,5.0,0.6,10
25,E0_U_ni_hop,"U,ni,hop",5.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,5.0,-1.993953168035613,-1.9897277191715907,0.35294776305071174,5.0,0.6,10
26,E0_U_ni_hop,"U,ni,hop",6.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,6.0,-1.7445172173825616,-1.722503299901418,0.35294776305071174,5.0,0.6,10
27,E0_U_ni_hop,"U,ni,hop",7.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,7.0,-1.726703974343774,-1.705124840856405,0.35294776305071174,5.0,0.6,10
28,E0_U_ni_hop,"U,ni,hop",8.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,8.0,-1.717062068781171,-1.712642545534285,0.35294776305071174,5.0,0.6,10
29,E0_U_ni_hop,"U,ni,hop",9.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,9.0,-1.7170617873002147,-1.7126425455342857,0.35294776305071174,5.0,0.6,10
30,E0_U_ni_hop,"U,ni,hop",0.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,0.0,-2.007725162345263,-2.0144198136180202,0.35294776305071174,5.0,0.6,10
31,E0_U_ni_hop,"U,ni,hop",1.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,1.0,-2.0036860146386246,-2.0071061782166026,0.35294776305071174,5.0,0.6,10
32,E0_U_ni_hop,"U,ni,hop",2.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,2.0,-1.99880407888888,-1.9989763774769673,0.35294776305071174,5.0,0.6,10
33,E0_U_ni_hop,"U,ni,hop",3.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,3.0,-1.9986799853577288,-1.998436001778643,0.35294776305071174,5.0,0.6,10
34,E0_U_ni_hop,"U,ni,hop",4.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,4.0,-1.9986799809631703,-1.9984360017786424,0.35294776305071174,5.0,0.6,10
35,E0_U_ni_hop,"U,ni,hop",5.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,5.0,-1.993953168035613,-1.9897277191715907,0.35294776305071174,5.0,0.6,10
36,E0_U_ni_hop,"U,ni,hop",6.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,6.0,-1.7445172173825616,-1.722503299901418,0.35294776305071174,5.0,0.6,10
37,E0_U_ni_hop,"U,ni,hop",7.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,7.0,-1.726703974343774,-1.705124840856405,0.35294776305071174,5.0,0.6,10
38,E0_U_ni_hop,"U,ni,hop",8.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,8.0,-1.717062068781171,-1.712642545534285,0.35294776305071174,5.0,0.6,10
39,E0_U_ni_hop,"U,ni,hop",9.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,9.0,-1.7170617873002147,-1.7126425455342857,0.35294776305071174,5.0,0.6,10
40,E0_U_ni_hop,"U,ni,hop",0.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,0.0,-2.007725162345263,-2.011556460767005,0.3469868095913702,5.0,0.6,10
41,E0_U_ni_hop,"U,ni,hop",1.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,1.0,-2.0036860146386246,-2.005088303865599,0.3469868095913702,5.0,0.6,10
42,E0_U_ni_hop,"U,ni,hop",2.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,2.0,-1.99880407888888,-1.997975201091713,0.3469868095913702,5.0,0.6,10
43,E0_U_ni_hop,"U,ni,hop",3.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,3.0,-1.9986799853577288,-1.9975618873574787,0.3469868095913702,5.0,0.6,10
44,E0_U_ni_hop,"U,ni,hop",4.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,4.0,-1.9986799809631703,-1.9975618873574805,0.3469868095913702,5.0,0.6,10
45,E0_U_ni_hop,"U,ni,hop",5.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,5.0,-1.993953168035613,-1.9900094207863126,0.3469868095913702,5.0,0.6,10
46,E0_U_ni_hop,"U,ni,hop",6.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,6.0,-1.7445172173825616,-1.7218349472542425,0.3469868095913702,5.0,0.6,10
47,E0_U_ni_hop,"U,ni,hop",7.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,7.0,-1.726703974343774,-1.7067560641749562,0.3469868095913702,5.0,0.6,10
48,E0_U_ni_hop,"U,ni,hop",8.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,8.0,-1.717062068781171,-1.7132355457200654,0.3469868095913702,5.0,0.6,10
49,E0_U_ni_hop,"U,ni,hop",9.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,9.0,-1.7170617873002147,-1.7132355457200659,0.3469868095913702,5.0,0.6,10
50,E0_U_ni_hop,"U,ni,hop",0.0,0.01420375924828693,0.6153735242469506,0.6165059886534108,0.022656165748671908,3.620238723636601e-05,6.641702339689554,0.009912880131765762,0.0,-2.007725162345263,-2.0111883962995023,0.3466929519227742,5.0,0.6,10
51,E0_U_ni_hop,"U,ni,hop",1.0,0.01420375924828693,0.6153735242469506,0.6165059886534108,0.022656165748671908,3.620238723636601e-05,6.641702339689554,0.009912880131765762,1.0,-2.0036860146386246,-2.0046875529746697,0.3466929519227742,5.0,0.6,10
52,E0_U_ni_hop,"U,ni,hop",2.0,0.01420375924828693,0.6153735242469506,0.6165059886534108,0.022656165748671908,3.620238723636601e-05,6.641702339689554,0.009912880131765762,2.0,-1.99880407888888,-1.9975344388565348,0.3466929519227742,5.0,0.6,10
53,E0_U_ni_hop,"U,ni,hop",3.0,0.01420375924828693,0.6153735242469506,0.6165059886534108,0.022656165748671908,3.620238723636601e-05,6.641702339689554,0.009912880131765762,3.0,-1.9986799853577288,-1.9971157217388702,0.3466929519227742,5.0,0.6,10
54,E0_U_ni_hop,"U,ni,hop",4.0,0.01420375924828693,0.6153735242469506,0.6165059886534108,0.022656165748671908,3.620238723636601e-05,6.641702339689554,0.009912880131765762,4.0,-1.9986799809631703,-1.997115721738871,0.3466929519227742,5.0,0.6,10
55,E0_U_ni_hop,"U,ni,hop",5.0,0.01420375924828693,0.6153735242469506,0.6165059886534108,0.022656165748671908,3.620238723636601e-05,6.641702339689554,0.009912880131765762,5.0,-1.993953168035613,-1.9895173349887476,0.3466929519227742,5.0,0.6,10
56,E0_U_ni_hop,"U,ni,hop",6.0,0.01420375924828693,0.6153735242469506,0.6165059886534108,0.022656165748671908,3.620238723636601e-05,6.641702339689554,0.009912880131765762,6.0,-1.7445172173825616,-1.7218610516338897,0.3466929519227742,5.0,0.6,10
57,E0_U_ni_hop,"U,ni,hop",7.0,0.01420375924828693,0.6153735242469506,0.6165059886534108,0.022656165748671908,3.620238723636601e-05,6.641702339689554,0.009912880131765762,7.0,-1.726703974343774,-1.7066908336479671,0.3466929519227742,5.0,0.6,10
58,E0_U_ni_hop,"U,ni,hop",8.0,0.01420375924828693,0.6153735242469506,0.6165059886534108,0.022656165748671908,3.620238723636601e-05,6.641702339689554,0.009912880131765762,8.0,-1.717062068781171,-1.713211942235223,0.3466929519227742,5.0,0.6,10
59,E0_U_ni_hop,"U,ni,hop",9.0,0.01420375924828693,0.6153735242469506,0.6165059886534108,0.022656165748671908,3.620238723636601e-05,6.641702339689554,0.009912880131765762,9.0,-1.7170617873002147,-1.7132119422352223,0.3466929519227742,5.0,0.6,10
60,E0_U_ni_hop,"U,ni,hop",0.0,0.00648479250242644,0.33938520467518357,0.173913645775235,0.006391205368898145,8.006837548948305e-05,7.08024670029166,0.01095613787545501,0.0,-2.007725162345263,-2.01899452047657,0.3616509684721527,5.0,0.6,10
61,E0_U_ni_hop,"U,ni,hop",1.0,0.00648479250242644,0.33938520467518357,0.173913645775235,0.006391205368898145,8.006837548948305e-05,7.08024670029166,0.01095613787545501,1.0,-2.0036860146386246,-2.0100772200075228,0.3616509684721527,5.0,0.6,10
62,E0_U_ni_hop,"U,ni,hop",2.0,0.00648479250242644,0.33938520467518357,0.173913645775235,0.006391205368898145,8.006837548948305e-05,7.08024670029166,0.01095613787545501,2.0,-1.99880407888888,-1.9999613679972987,0.3616509684721527,5.0,0.6,10
63,E0_U_ni_hop,"U,ni,hop",3.0,0.00648479250242644,0.33938520467518357,0.173913645775235,0.006391205368898145,8.006837548948305e-05,7.08024670029166,0.01095613787545501,3.0,-1.9986799853577288,-1.9991143649326473,0.3616509684721527,5.0,0.6,10
64,E0_U_ni_hop,"U,ni,hop",4.0,0.00648479250242644,0.33938520467518357,0.173913645775235,0.006391205368898145,8.006837548948305e-05,7.08024670029166,0.01095613787545501,4.0,-1.9986799809631703,-1.9991143649326502,0.3616509684721527,5.0,0.6,10
65,E0_U_ni_hop,"U,ni,hop",5.0,0.00648479250242644,0.33938520467518357,0.173913645775235,0.006391205368898145,8.006837548948305e-05,7.08024670029166,0.01095613787545501,5.0,-1.993953168035613,-1.9880795398200743,0.3616509684721527,5.0,0.6,10
66,E0_U_ni_hop,"U,ni,hop",6.0,0.00648479250242644,0.33938520467518357,0.173913645775235,0.006391205368898145,8.006837548948305e-05,7.08024670029166,0.01095613787545501,6.0,-1.7445172173825616,-1.724863337824508,0.3616509684721527,5.0,0.6,10
67,E0_U_ni_hop,"U,ni,hop",7.0,0.00648479250242644,0.33938520467518357,0.173913645775235,0.006391205368898145,8.006837548948305e-05,7.08024670029166,0.01095613787545501,7.0,-1.726703974343774,-1.7028656576370604,0.3616509684721527,5.0,0.6,10
68,E0_U_ni_hop,"U,ni,hop",8.0,0.00648479250242644,0.33938520467518357,0.173913645775235,0.006391205368898145,8.006837548948305e-05,7.08024670029166,0.01095613787545501,8.0,-1.717062068781171,-1.712492075415818,0.3616509684721527,5.0,0.6,10
69,E0_U_ni_hop,"U,ni,hop",9.0,0.00648479250242644,0.33938520467518357,0.173913645775235,0.006391205368898145,8.006837548948305e-05,7.08024670029166,0.01095613787545501,9.0,-1.7170617873002147,-1.7124920754158175,0.3616509684721527,5.0,0.6,10
70,E0_U_ni_hop,"U,ni,hop",0.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,0.0,-2.007725162345263,-2.011556460767005,0.3469868095913702,5.0,0.6,10
71,E0_U_ni_hop,"U,ni,hop",1.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,1.0,-2.0036860146386246,-2.005088303865599,0.3469868095913702,5.0,0.6,10
72,E0_U_ni_hop,"U,ni,hop",2.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,2.0,-1.99880407888888,-1.997975201091713,0.3469868095913702,5.0,0.6,10
73,E0_U_ni_hop,"U,ni,hop",3.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,3.0,-1.9986799853577288,-1.9975618873574787,0.3469868095913702,5.0,0.6,10
74,E0_U_ni_hop,"U,ni,hop",4.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,4.0,-1.9986799809631703,-1.9975618873574805,0.3469868095913702,5.0,0.6,10
75,E0_U_ni_hop,"U,ni,hop",5.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,5.0,-1.993953168035613,-1.9900094207863126,0.3469868095913702,5.0,0.6,10
76,E0_U_ni_hop,"U,ni,hop",6.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,6.0,-1.7445172173825616,-1.7218349472542425,0.3469868095913702,5.0,0.6,10
77,E0_U_ni_hop,"U,ni,hop",7.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,7.0,-1.726703974343774,-1.7067560641749562,0.3469868095913702,5.0,0.6,10
78,E0_U_ni_hop,"U,ni,hop",8.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,8.0,-1.717062068781171,-1.7132355457200654,0.3469868095913702,5.0,0.6,10
79,E0_U_ni_hop,"U,ni,hop",9.0,0.0004303765732815252,0.34198427860000896,0.10731488389961472,0.003943747249300467,7.416489759905512e-05,7.0517777413167835,0.009884698384548094,9.0,-1.7170617873002147,-1.7132355457200659,0.3469868095913702,5.0,0.6,10
80,E0_U_ni_hop,"U,ni,hop",0.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,0.0,-2.007725162345263,-2.0144198136180202,0.35294776305071174,5.0,0.6,10
81,E0_U_ni_hop,"U,ni,hop",1.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,1.0,-2.0036860146386246,-2.0071061782166026,0.35294776305071174,5.0,0.6,10
82,E0_U_ni_hop,"U,ni,hop",2.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,2.0,-1.99880407888888,-1.9989763774769673,0.35294776305071174,5.0,0.6,10
83,E0_U_ni_hop,"U,ni,hop",3.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,3.0,-1.9986799853577288,-1.998436001778643,0.35294776305071174,5.0,0.6,10
84,E0_U_ni_hop,"U,ni,hop",4.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,4.0,-1.9986799809631703,-1.9984360017786424,0.35294776305071174,5.0,0.6,10
85,E0_U_ni_hop,"U,ni,hop",5.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,5.0,-1.993953168035613,-1.9897277191715907,0.35294776305071174,5.0,0.6,10
86,E0_U_ni_hop,"U,ni,hop",6.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,6.0,-1.7445172173825616,-1.722503299901418,0.35294776305071174,5.0,0.6,10
87,E0_U_ni_hop,"U,ni,hop",7.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,7.0,-1.726703974343774,-1.705124840856405,0.35294776305071174,5.0,0.6,10
88,E0_U_ni_hop,"U,ni,hop",8.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,8.0,-1.717062068781171,-1.712642545534285,0.35294776305071174,5.0,0.6,10
89,E0_U_ni_hop,"U,ni,hop",9.0,0.0012401847727199033,0.31885331770598574,0.18217083364350078,0.006694651272757035,7.860117579339914e-05,7.087389454500203,0.010314322477734584,9.0,-1.7170617873002147,-1.7126425455342857,0.35294776305071174,5.0,0.6,10
90,E0_U_ni_hop,"U,ni,hop",0.0,3.3837587675181056e-06,0.3317361658840795,0.009515581765785602,0.0003496910032481093,7.670843741312049e-05,7.067174919866786,0.00997305260204919,0.0,-2.007725162345263,-2.012484568285835,0.3487082922185716,5.0,0.6,10
91,E0_U_ni_hop,"U,ni,hop",1.0,3.3837587675181056e-06,0.3317361658840795,0.009515581765785602,0.0003496910032481093,7.670843741312049e-05,7.067174919866786,0.00997305260204919,1.0,-2.0036860146386246,-2.0058115649130963,0.3487082922185716,5.0,0.6,10
92,E0_U_ni_hop,"U,ni,hop",2.0,3.3837587675181056e-06,0.3317361658840795,0.009515581765785602,0.0003496910032481093,7.670843741312049e-05,7.067174919866786,0.00997305260204919,2.0,-1.99880407888888,-1.9984543878856318,0.3487082922185716,5.0,0.6,10
93,E0_U_ni_hop,"U,ni,hop",3.0,3.3837587675181056e-06,0.3317361658840795,0.009515581765785602,0.0003496910032481093,7.670843741312049e-05,7.067174919866786,0.00997305260204919,3.0,-1.9986799853577288,-1.9980125657389132,0.3487082922185716,5.0,0.6,10
94,E0_U_ni_hop,"U,ni,hop",4.0,3.3837587675181056e-06,0.3317361658840795,0.009515581765785602,0.0003496910032481093,7.670843741312049e-05,7.067174919866786,0.00997305260204919,4.0,-1.9986799809631703,-1.998012565738914,0.3487082922185716,5.0,0.6,10
